work_no_proxy; inst-std-inet-xtra-00-google-chrome-fix.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3178372K. Space Used = 304K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-inet-xtra-browser-plugin-downloadhelper-coapp.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3270588K. Space Used = 92216K. Runtime = 00:00:00:10.
work_no_proxy; inst-std-inet-xtra-google-chrome-keyring.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3270604K. Space Used = 16K. Runtime = 00:00:00:02.
work_no_proxy; inst-std-inet-xtra-google-chrome.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3529204K. Space Used = 258600K. Runtime = 00:00:00:53.
work_no_proxy; inst-std-inet-xtra-transmission-gtk.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3532868K. Space Used = 3664K. Runtime = 00:00:00:11.
work_no_proxy; inst-std-multimedia-00-debmultimedia-keyring.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3532932K. Space Used = 64K. Runtime = 00:00:00:09.
work_no_proxy; inst-std-multimedia-mpv.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3603132K. Space Used = 70200K. Runtime = 00:00:01:20.
work_no_proxy; inst-std-multimedia-xtra-ffmpeg.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3607228K. Space Used = 4096K. Runtime = 00:00:00:04.
work_no_proxy; inst-std-multimedia-xtra-sr-simplescreenrecorder.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3642208K. Space Used = 34980K. Runtime = 00:00:00:21.
work_no_proxy; inst-std-system-alsamixer.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3642216K. Space Used = 8K. Runtime = 00:00:00:02.
work_no_proxy; inst-std-system-conky.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3644020K. Space Used = 1804K. Runtime = 00:00:00:07.
work_no_proxy; inst-std-system-gnome-disk-utility.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3648752K. Space Used = 4732K. Runtime = 00:00:00:18.
work_no_proxy; inst-std-system-keyboard.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3648756K. Space Used = 4K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-system-monitor-switcher-lxrandr.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3681456K. Space Used = 32700K. Runtime = 00:00:00:19.
work_no_proxy; inst-std-system-network-wicd.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3729916K. Space Used = 48460K. Runtime = 00:00:00:49.
work_no_proxy; inst-std-system-time-zone.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3729920K. Space Used = 4K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-system-xtra-gsimplecal.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3730060K. Space Used = 140K. Runtime = 00:00:00:04.
work_no_proxy; inst-std-system-xtra-hardinfo.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3731008K. Space Used = 948K. Runtime = 00:00:00:09.
work_no_proxy; inst-std-system-xtra-tz-montreal.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3731012K. Space Used = 4K. Runtime = 00:00:00:02.
work_no_proxy; inst-std-xtra-blender.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4082992K. Space Used = 351980K. Runtime = 00:00:01:46.
work_no_proxy; inst-std-xtra-opw-php-gd.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4083232K. Space Used = 240K. Runtime = 00:00:00:05.
work_no_proxy; inst-std-xtra-opw-php-mbstring.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4085240K. Space Used = 2008K. Runtime = 00:00:00:05.
work_no_proxy; inst-std-xtra-opw-php-mysql-fix.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4085368K. Space Used = 128K. Runtime = 00:00:00:02.
work_no_proxy; inst-std-xtra-opw-php-mysql.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4085952K. Space Used = 584K. Runtime = 00:00:00:07.
work_no_proxy; inst-std-xtra-opw-php-xml.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4087432K. Space Used = 1480K. Runtime = 00:00:00:20.
work_no_proxy; inst-std-xtra-opw-php-zip.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4087780K. Space Used = 348K. Runtime = 00:00:00:09.
work_no_proxy; inst-xtra-docker-ce.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4099700K. Space Used = 11920K. Runtime = 00:00:00:36.
work_no_proxy; inst-xtra-eclipse-libwebkitgtk-3.0-0.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4172608K. Space Used = 72908K. Runtime = 00:00:00:43.
work_no_proxy; inst-xtra-games-openttd.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4226124K. Space Used = 53516K. Runtime = 00:00:00:24.
work_no_proxy; inst-xtra-git.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4266640K. Space Used = 40516K. Runtime = 00:00:00:19.
work_no_proxy; inst-xtra-graphviz.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4282484K. Space Used = 15844K. Runtime = 00:00:00:20.
work_no_proxy; inst-xtra-open-terminals-on-startup.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4282504K. Space Used = 20K. Runtime = 00:00:00:02.
work_no_proxy; inst-xtra-selenium-python-pip.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4284112K. Space Used = 1608K. Runtime = 00:00:00:07.
work_no_proxy; inst-xtra-vboxguest-additions-doc.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4284120K. Space Used = 8K. Runtime = 00:00:00:02.
work_no_proxy; inst-xtra-vboxguest-additions-iso.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4548120K. Space Used = 264000K. Runtime = 00:00:05:59.
work_no_proxy; inst-xtra-zfs-dkms.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 4548568K. Space Used = 448K. Runtime = 00:00:00:13.
work_no_proxy; inst-zclean-01-apt-get-00-clean-up.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3850040K. Space Used = -698528K. Runtime = 00:00:00:03.
work_no_proxy; inst-zclean-01-apt-get-01-source-list.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3850048K. Space Used = 8K. Runtime = 00:00:00:01.
work_no_proxy; inst-zclean-02-remove-block-services.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3850048K. Space Used = 0K. Runtime = 00:00:00:01.
work_no_proxy; inst-zclean-03-default-filemanager.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3850056K. Space Used = 8K. Runtime = 00:00:00:02.
work_no_proxy; inst-zclean-04-chmod-script.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3850060K. Space Used = 4K. Runtime = 00:00:00:01.
work_no_proxy; inst-zclean-98-zerosizing.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3747768K. Space Used = -102292K. Runtime = 00:00:00:42.
work_no_proxy; inst-zclean-99-end-cleanup.sh; 2019-01-15_17.45.09; CLDS: * Disk size = 3747764K. Space Used = -4K. Runtime = 00:00:00:01.
work_no_proxy; main.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 971716K. Space Used = 971716K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-00-apt-custom-repository.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 975728K. Space Used = 4012K. Runtime = 00:00:00:05.
work_no_proxy; inst-min-con-00-linux-image.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1320156K. Space Used = 344428K. Runtime = 00:00:01:51.
work_no_proxy; inst-min-con-01-apt-transport-https.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1330644K. Space Used = 10488K. Runtime = 00:00:00:22.
work_no_proxy; inst-min-con-01-apt.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1330660K. Space Used = 16K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-01-debconf-utils.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1330868K. Space Used = 208K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-02-locale.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1351048K. Space Used = 20180K. Runtime = 00:00:00:14.
work_no_proxy; inst-min-con-02-localepurge.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1351792K. Space Used = 744K. Runtime = 00:00:00:04.
work_no_proxy; inst-min-con-03-systemd-hooks.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1351868K. Space Used = 76K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-04-block-services-start-postinstall.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1351876K. Space Used = 8K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-auto-log-root.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1351892K. Space Used = 16K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-cld-bashrc.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1351924K. Space Used = 32K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-cld-bin.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1351936K. Space Used = 12K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-cld-dev-tools-debootstrap.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1352304K. Space Used = 368K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-cld-tools.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1353640K. Space Used = 1336K. Runtime = 00:00:00:03.
work_no_proxy; inst-min-con-compressors.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1358164K. Space Used = 4524K. Runtime = 00:00:00:09.
work_no_proxy; inst-min-con-dircolors.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1358188K. Space Used = 24K. Runtime = 00:00:00:00.
work_no_proxy; inst-min-con-filesystem-dosfstools.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1358544K. Space Used = 356K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-filesystem-exfat.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1359700K. Space Used = 1156K. Runtime = 00:00:00:18.
work_no_proxy; inst-min-con-filesystem-hfsprogs.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1360164K. Space Used = 464K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-con-filesystem-ntfs-3g.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1362760K. Space Used = 2596K. Runtime = 00:00:01:31.
work_no_proxy; inst-min-con-firmware-cpu.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1367680K. Space Used = 4920K. Runtime = 00:00:01:58.
work_no_proxy; inst-min-con-firmware-net-b43-installer.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1405404K. Space Used = 37724K. Runtime = 00:00:00:15.
work_no_proxy; inst-min-con-firmware.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1570740K. Space Used = 165336K. Runtime = 00:00:06:04.
work_no_proxy; inst-min-con-live-build-tools.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1575204K. Space Used = 4464K. Runtime = 00:00:00:13.
work_no_proxy; inst-min-con-mtp-jmtpfs.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1584008K. Space Used = 8804K. Runtime = 00:00:00:10.
work_no_proxy; inst-min-con-net-tools.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1584872K. Space Used = 864K. Runtime = 00:00:00:04.
work_no_proxy; inst-min-con-ntp.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1588012K. Space Used = 3140K. Runtime = 00:00:00:09.
work_no_proxy; inst-min-con-numlock.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1594852K. Space Used = 6840K. Runtime = 00:00:00:16.
work_no_proxy; inst-min-con-pciutils.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1596580K. Space Used = 1728K. Runtime = 00:00:00:06.
work_no_proxy; inst-min-con-rename.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1647232K. Space Used = 50652K. Runtime = 00:00:00:49.
work_no_proxy; inst-min-con-snd-alsa.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1659148K. Space Used = 11916K. Runtime = 00:00:00:19.
work_no_proxy; inst-min-con-udevil.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1667172K. Space Used = 8024K. Runtime = 00:00:00:08.
work_no_proxy; inst-min-con-users-poweruser.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1667208K. Space Used = 36K. Runtime = 00:00:00:03.
work_no_proxy; inst-min-con-xtra-apache2.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1718788K. Space Used = 51580K. Runtime = 00:00:00:46.
work_no_proxy; inst-min-con-xtra-buffer-pv.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1718956K. Space Used = 168K. Runtime = 00:00:00:05.
work_no_proxy; inst-min-con-xtra-buffer.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1719040K. Space Used = 84K. Runtime = 00:00:00:06.
work_no_proxy; inst-min-con-xtra-cld-dev-tools-aptly.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1753524K. Space Used = 34484K. Runtime = 00:00:00:46.
work_no_proxy; inst-min-con-xtra-curl.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1755040K. Space Used = 1516K. Runtime = 00:00:00:06.
work_no_proxy; inst-min-con-xtra-default-jre-headless.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1915828K. Space Used = 160788K. Runtime = 00:00:01:05.
work_no_proxy; inst-min-con-xtra-dev-tool-tree.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1916000K. Space Used = 172K. Runtime = 00:00:00:05.
work_no_proxy; inst-min-con-xtra-encoding-libtext-iconv-perl.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1916004K. Space Used = 4K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-xtra-fuse.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1916012K. Space Used = 8K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-xtra-gnuplot-nox.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1933144K. Space Used = 17132K. Runtime = 00:00:00:26.
work_no_proxy; inst-min-con-xtra-hd-hdparm.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1933572K. Space Used = 428K. Runtime = 00:00:00:05.
work_no_proxy; inst-min-con-xtra-hd-smartmontools.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1935888K. Space Used = 2316K. Runtime = 00:00:00:06.
work_no_proxy; inst-min-con-xtra-iso-iat.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1935944K. Space Used = 56K. Runtime = 00:00:00:04.
work_no_proxy; inst-min-con-xtra-locate.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1936516K. Space Used = 572K. Runtime = 00:00:00:04.
work_no_proxy; inst-min-con-xtra-macchanger.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1937408K. Space Used = 892K. Runtime = 00:00:00:06.
work_no_proxy; inst-min-con-xtra-mariadb-server-fix.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 1937468K. Space Used = 60K. Runtime = 00:00:00:01.
work_no_proxy; inst-min-con-xtra-mariadb-server.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2258816K. Space Used = 321348K. Runtime = 00:00:01:05.
work_no_proxy; inst-min-con-xtra-pdf-poppler-utils.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2264468K. Space Used = 5652K. Runtime = 00:00:00:07.
work_no_proxy; inst-min-con-xtra-php.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2282492K. Space Used = 18024K. Runtime = 00:00:01:15.
work_no_proxy; inst-min-con-xtra-py-python3-pip.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2322960K. Space Used = 40468K. Runtime = 00:00:00:42.
work_no_proxy; inst-min-con-xtra-smb-samba.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2419848K. Space Used = 96888K. Runtime = 00:00:01:19.
work_no_proxy; inst-min-con-xtra-smb-smbclient.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2423292K. Space Used = 3444K. Runtime = 00:00:00:08.
work_no_proxy; inst-min-con-xtra-sqlite3.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2427556K. Space Used = 4264K. Runtime = 00:00:00:08.
work_no_proxy; inst-min-con-xtra-vim-nox.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2500548K. Space Used = 72992K. Runtime = 00:00:01:05.
work_no_proxy; inst-min-win-00-00-xorg-fix.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2500880K. Space Used = 332K. Runtime = 00:00:00:06.
work_no_proxy; inst-min-win-00-xorg.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2599704K. Space Used = 98824K. Runtime = 00:00:01:17.
work_no_proxy; inst-min-win-01-basic-font.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2599708K. Space Used = 4K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-win-01-wm-jwm.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2710432K. Space Used = 110724K. Runtime = 00:00:03:10.
work_no_proxy; inst-min-win-01-wm-terminal-xfce.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2710436K. Space Used = 4K. Runtime = 00:00:00:03.
work_no_proxy; inst-min-win-cld-win-split.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2711948K. Space Used = 1512K. Runtime = 00:00:00:12.
work_no_proxy; inst-min-win-jwm-help-manuals-text.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2711992K. Space Used = 44K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-win-jwm-keyboard-move-mouse.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2712008K. Space Used = 16K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-win-jwm-keys-alsa.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2712016K. Space Used = 8K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-win-menu.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2713276K. Space Used = 1260K. Runtime = 00:00:00:07.
work_no_proxy; inst-min-win-systray-volumeicon-alsa.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2713772K. Space Used = 496K. Runtime = 00:00:00:06.
work_no_proxy; inst-min-win-xtra-default-jdk.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2766580K. Space Used = 52808K. Runtime = 00:00:00:25.
work_no_proxy; inst-min-win-xtra-default-jre.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2766584K. Space Used = 4K. Runtime = 00:00:00:02.
work_no_proxy; inst-min-win-xtra-fonts-asian.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2834748K. Space Used = 68164K. Runtime = 00:00:00:20.
work_no_proxy; inst-min-win-xtra-xdotool.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2835084K. Space Used = 336K. Runtime = 00:00:00:06.
work_no_proxy; inst-std-00-jwm-menu.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2835088K. Space Used = 4K. Runtime = 00:00:00:01.
work_no_proxy; inst-std-accessories-calc-qalculate-gtk.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2845404K. Space Used = 10316K. Runtime = 00:00:00:12.
work_no_proxy; inst-std-accessories-feh.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2847812K. Space Used = 2408K. Runtime = 00:00:00:10.
work_no_proxy; inst-std-accessories-gpicview.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2848192K. Space Used = 380K. Runtime = 00:00:00:06.
work_no_proxy; inst-std-accessories-mupdf.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2872392K. Space Used = 24200K. Runtime = 00:00:00:09.
work_no_proxy; inst-std-accessories-prtscr-gnome-screenshot.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2873988K. Space Used = 1596K. Runtime = 00:00:00:09.
work_no_proxy; inst-std-accessories-scite.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2881596K. Space Used = 7608K. Runtime = 00:00:00:16.
work_no_proxy; inst-std-accessories-thunar.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2911928K. Space Used = 30332K. Runtime = 00:00:01:00.
work_no_proxy; inst-std-font-fonts-liberation.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2914908K. Space Used = 2980K. Runtime = 00:00:00:08.
work_no_proxy; inst-std-graphic-gpaint.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2915692K. Space Used = 784K. Runtime = 00:00:00:05.
work_no_proxy; inst-std-graphic-xtra-gnuplot-x11.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2943476K. Space Used = 27784K. Runtime = 00:00:00:11.
work_no_proxy; inst-std-help-manuals-html.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 2943552K. Space Used = 76K. Runtime = 00:00:00:02.
work_no_proxy; inst-std-inet-firefox-esr.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3148752K. Space Used = 205200K. Runtime = 00:00:00:26.
work_no_proxy; inst-std-inet-xtra-00-google-chrome-fix.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3149056K. Space Used = 304K. Runtime = 00:00:00:03.
work_no_proxy; inst-std-inet-xtra-browser-plugin-downloadhelper-coapp.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3241272K. Space Used = 92216K. Runtime = 00:00:00:12.
work_no_proxy; inst-std-inet-xtra-google-chrome-keyring.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3241288K. Space Used = 16K. Runtime = 00:00:00:04.
work_no_proxy; inst-std-inet-xtra-google-chrome.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3499888K. Space Used = 258600K. Runtime = 00:00:01:00.
work_no_proxy; inst-std-inet-xtra-transmission-gtk.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3503552K. Space Used = 3664K. Runtime = 00:00:00:15.
work_no_proxy; inst-std-multimedia-00-debmultimedia-keyring.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3503616K. Space Used = 64K. Runtime = 00:00:00:16.
work_no_proxy; inst-std-multimedia-mpv.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3573816K. Space Used = 70200K. Runtime = 00:00:01:10.
work_no_proxy; inst-std-multimedia-xtra-ffmpeg.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3577912K. Space Used = 4096K. Runtime = 00:00:00:07.
work_no_proxy; inst-std-multimedia-xtra-sr-simplescreenrecorder.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3612892K. Space Used = 34980K. Runtime = 00:00:00:17.
work_no_proxy; inst-std-system-alsamixer.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3612900K. Space Used = 8K. Runtime = 00:00:00:03.
work_no_proxy; inst-std-system-conky.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3614704K. Space Used = 1804K. Runtime = 00:00:00:08.
work_no_proxy; inst-std-system-gnome-disk-utility.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3619436K. Space Used = 4732K. Runtime = 00:00:00:15.
work_no_proxy; inst-std-system-keyboard.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3619440K. Space Used = 4K. Runtime = 00:00:00:02.
work_no_proxy; inst-std-system-monitor-switcher-lxrandr.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3652140K. Space Used = 32700K. Runtime = 00:00:00:18.
work_no_proxy; inst-std-system-network-wicd.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3700600K. Space Used = 48460K. Runtime = 00:00:00:51.
work_no_proxy; inst-std-system-time-zone.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3700604K. Space Used = 4K. Runtime = 00:00:00:02.
work_no_proxy; inst-std-system-xtra-gsimplecal.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3700744K. Space Used = 140K. Runtime = 00:00:00:05.
work_no_proxy; inst-std-system-xtra-hardinfo.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3701692K. Space Used = 948K. Runtime = 00:00:00:06.
work_no_proxy; inst-std-system-xtra-tz-montreal.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 3701696K. Space Used = 4K. Runtime = 00:00:00:03.
work_no_proxy; inst-std-xtra-blender.sh; 2019-01-15_20.39.31; CLDS: * Disk size = 4053676K. Space Used = 351980K. Runtime = 00:00:01:39.
